voltage_spot_6_run_2_10	absJ_spot_6_run_2_10	J_spot_6_run_2_10	current_spot_6_run_2_10	time_spot_6_run_2_10	
-2.500000E-1	2.460230E-3	-2.460230E-3	-8.587823E-8	1.575850E+2
-3.000000E-1	3.134709E-3	-3.134709E-3	-1.094220E-7	1.587051E+2
-3.500000E-1	3.979249E-3	-3.979249E-3	-1.389020E-7	1.590732E+2
-4.000000E-1	5.000048E-3	-5.000048E-3	-1.745346E-7	1.594404E+2
-4.500000E-1	5.649072E-3	-5.649072E-3	-1.971898E-7	1.598086E+2
-5.000000E-1	6.830600E-3	-6.830600E-3	-2.384329E-7	1.601758E+2
-5.000000E-1	7.091083E-3	-7.091083E-3	-2.475255E-7	1.605439E+2
-4.500000E-1	6.061366E-3	-6.061366E-3	-2.115816E-7	1.609121E+2
-4.000000E-1	5.287472E-3	-5.287472E-3	-1.845676E-7	1.612793E+2
-3.500000E-1	4.477333E-3	-4.477333E-3	-1.562884E-7	1.616475E+2
-3.000000E-1	3.615028E-3	-3.615028E-3	-1.261883E-7	1.620146E+2
-2.500000E-1	2.925422E-3	-2.925422E-3	-1.021165E-7	1.627559E+2
-2.000000E-1	2.268102E-3	-2.268102E-3	-7.917171E-8	1.631240E+2
-1.500000E-1	1.482617E-3	-1.482617E-3	-5.175310E-8	1.634912E+2
-1.000000E-1	9.745823E-4	-9.745823E-4	-3.401934E-8	1.638594E+2
-5.000000E-2	4.024072E-4	-4.024072E-4	-1.404666E-8	1.642275E+2
0.000000E+0	7.662199E-7	-7.662199E-7	-2.674612E-11	1.654014E+2
0.000000E+0	5.691090E-7	-5.691090E-7	-1.986565E-11	1.661055E+2
5.000000E-2	4.377332E-4	4.377332E-4	1.527977E-8	1.668467E+2
1.000000E-1	9.204885E-4	9.204885E-4	3.213111E-8	1.672148E+2
1.500000E-1	1.501535E-3	1.501535E-3	5.241347E-8	1.675820E+2
2.000000E-1	2.150640E-3	2.150640E-3	7.507151E-8	1.679502E+2
2.500000E-1	2.786550E-3	2.786550E-3	9.726893E-8	1.683184E+2
3.000000E-1	3.327114E-3	3.327114E-3	1.161382E-7	1.694375E+2
3.500000E-1	3.987998E-3	3.987998E-3	1.392074E-7	1.698057E+2
4.000000E-1	4.705871E-3	4.705871E-3	1.642659E-7	1.701729E+2
4.500000E-1	5.837778E-3	5.837778E-3	2.037769E-7	1.705410E+2
5.000000E-1	7.241739E-3	7.241739E-3	2.527844E-7	1.709092E+2
5.000000E-1	6.929343E-3	6.929343E-3	2.418797E-7	1.712764E+2
4.500000E-1	5.274137E-3	5.274137E-3	1.841021E-7	1.716445E+2
4.000000E-1	4.429253E-3	4.429253E-3	1.546101E-7	1.720117E+2
3.500000E-1	3.573311E-3	3.573311E-3	1.247321E-7	1.723799E+2
3.000000E-1	3.248883E-3	3.248883E-3	1.134074E-7	1.727480E+2
2.500000E-1	2.436940E-3	2.436940E-3	8.506525E-8	1.734883E+2
2.000000E-1	1.773604E-3	1.773604E-3	6.191046E-8	1.738564E+2
1.500000E-1	1.104017E-3	1.104017E-3	3.853746E-8	1.742246E+2
1.000000E-1	7.192196E-4	7.192196E-4	2.510550E-8	1.745918E+2
5.000000E-2	3.191315E-4	3.191315E-4	1.113979E-8	1.749600E+2
0.000000E+0	6.237485E-7	-6.237485E-7	-2.177293E-11	1.761338E+2
-5.000000E-2	3.219003E-4	-3.219003E-4	-1.123644E-8	1.768760E+2
-1.000000E-1	7.284755E-4	-7.284755E-4	-2.542859E-8	1.772441E+2
-1.500000E-1	1.118028E-3	-1.118028E-3	-3.902653E-8	1.776123E+2
-2.000000E-1	1.778227E-3	-1.778227E-3	-6.207182E-8	1.779795E+2
-2.500000E-1	2.432730E-3	-2.432730E-3	-8.491830E-8	1.783477E+2
-3.000000E-1	3.520909E-3	-3.520909E-3	-1.229029E-7	1.794678E+2
-3.500000E-1	4.336574E-3	-4.336574E-3	-1.513750E-7	1.798350E+2
-4.000000E-1	5.384176E-3	-5.384176E-3	-1.879432E-7	1.802031E+2
-4.500000E-1	6.499083E-3	-6.499083E-3	-2.268608E-7	1.805703E+2
-5.000000E-1	7.460329E-3	-7.460329E-3	-2.604146E-7	1.809385E+2
-5.000000E-1	7.372910E-3	-7.372910E-3	-2.573631E-7	1.813066E+2
-4.500000E-1	6.536099E-3	-6.536099E-3	-2.281529E-7	1.816738E+2
-4.000000E-1	5.337732E-3	-5.337732E-3	-1.863220E-7	1.820420E+2
-3.500000E-1	4.324734E-3	-4.324734E-3	-1.509617E-7	1.824092E+2
-3.000000E-1	3.521745E-3	-3.521745E-3	-1.229321E-7	1.827773E+2
-2.500000E-1	2.713718E-3	-2.713718E-3	-9.472663E-8	1.835186E+2
-2.000000E-1	2.013597E-3	-2.013597E-3	-7.028780E-8	1.838857E+2
-1.500000E-1	1.282549E-3	-1.282549E-3	-4.476941E-8	1.842539E+2
-1.000000E-1	9.167373E-4	-9.167373E-4	-3.200017E-8	1.846221E+2
-5.000000E-2	4.611786E-4	-4.611786E-4	-1.609817E-8	1.849893E+2
0.000000E+0	7.517722E-7	-7.517722E-7	-2.624180E-11	1.861631E+2
0.000000E+0	5.209458E-7	-5.209458E-7	-1.818444E-11	1.868672E+2
5.000000E-2	4.048359E-4	4.048359E-4	1.413144E-8	1.876094E+2
1.000000E-1	8.037248E-4	8.037248E-4	2.805529E-8	1.879766E+2
1.500000E-1	1.308207E-3	1.308207E-3	4.566503E-8	1.883447E+2
2.000000E-1	1.919104E-3	1.919104E-3	6.698935E-8	1.887119E+2
2.500000E-1	2.611491E-3	2.611491E-3	9.115825E-8	1.890801E+2
3.000000E-1	3.193337E-3	3.193337E-3	1.114685E-7	1.902002E+2
3.500000E-1	4.285114E-3	4.285114E-3	1.495787E-7	1.905674E+2
4.000000E-1	5.123437E-3	5.123437E-3	1.788417E-7	1.909355E+2
4.500000E-1	6.611956E-3	6.611956E-3	2.308008E-7	1.913037E+2
5.000000E-1	7.827174E-3	7.827174E-3	2.732199E-7	1.916709E+2
5.000000E-1	7.324988E-3	7.324988E-3	2.556903E-7	1.920391E+2
4.500000E-1	6.047226E-3	6.047226E-3	2.110880E-7	1.924063E+2
4.000000E-1	5.327545E-3	5.327545E-3	1.859664E-7	1.927744E+2
3.500000E-1	3.998658E-3	3.998658E-3	1.395795E-7	1.931426E+2
3.000000E-1	3.027515E-3	3.027515E-3	1.056802E-7	1.950029E+2
2.500000E-1	2.440416E-3	2.440416E-3	8.518658E-8	1.957432E+2
2.000000E-1	1.663965E-3	1.663965E-3	5.808334E-8	1.961113E+2
1.500000E-1	1.183669E-3	1.183669E-3	4.131785E-8	1.964795E+2
1.000000E-1	6.976031E-4	6.976031E-4	2.435094E-8	1.968467E+2
5.000000E-2	2.984592E-4	2.984592E-4	1.041819E-8	1.972148E+2
0.000000E+0	6.917411E-7	-6.917411E-7	-2.414632E-11	1.983887E+2
-5.000000E-2	4.295803E-4	-4.295803E-4	-1.499518E-8	1.991309E+2
-1.000000E-1	9.422970E-4	-9.422970E-4	-3.289237E-8	1.994990E+2
-1.500000E-1	1.376882E-3	-1.376882E-3	-4.806225E-8	1.998662E+2
-2.000000E-1	1.883140E-3	-1.883140E-3	-6.573397E-8	2.002344E+2
-2.500000E-1	2.753044E-3	-2.753044E-3	-9.609937E-8	2.013545E+2
-3.000000E-1	3.694260E-3	-3.694260E-3	-1.289540E-7	2.017217E+2
-3.500000E-1	4.577701E-3	-4.577701E-3	-1.597919E-7	2.020898E+2
-4.000000E-1	5.556530E-3	-5.556530E-3	-1.939595E-7	2.024570E+2
-4.500000E-1	8.849130E-3	-8.849130E-3	-3.088929E-7	2.028252E+2
-5.000000E-1	1.101286E-2	-1.101286E-2	-3.844215E-7	2.031934E+2
-5.000000E-1	1.042109E-2	-1.042109E-2	-3.637648E-7	2.035605E+2
-4.500000E-1	9.026904E-3	-9.026904E-3	-3.150984E-7	2.039287E+2
-4.000000E-1	7.092879E-3	-7.092879E-3	-2.475882E-7	2.042959E+2
-3.500000E-1	5.889593E-3	-5.889593E-3	-2.055856E-7	2.046641E+2
-3.000000E-1	4.442953E-3	-4.442953E-3	-1.550883E-7	2.050322E+2
-2.500000E-1	3.316715E-3	-3.316715E-3	-1.157752E-7	2.053994E+2
-2.000000E-1	2.358389E-3	-2.358389E-3	-8.232330E-8	2.061406E+2
-1.500000E-1	1.758467E-3	-1.758467E-3	-6.138207E-8	2.065088E+2
-1.000000E-1	1.025550E-3	-1.025550E-3	-3.579844E-8	2.068760E+2
-5.000000E-2	4.250315E-4	-4.250315E-4	-1.483640E-8	2.072441E+2
0.000000E+0	8.702873E-7	-8.702873E-7	-3.037876E-11	2.084180E+2
