voltage_spot_7_scan_1	absJ_spot_7_scan_1	J_spot_7_scan_1	current_spot_7_scan_1	time_spot_7_scan_1	
7.000000E-1	2.256270E-6	2.256270E-6	1.715189E-11	8.830742E+2
7.500000E-1	2.822497E-6	2.822497E-6	2.145628E-11	8.837773E+2
8.000000E-1	2.785867E-6	2.785867E-6	2.117782E-11	8.844805E+2
8.500000E-1	3.297816E-6	3.297816E-6	2.506960E-11	8.851836E+2
9.000000E-1	3.857627E-6	3.857627E-6	2.932521E-11	8.858867E+2
9.500000E-1	5.077444E-6	5.077444E-6	3.859811E-11	8.865898E+2
1.000000E+0	5.650384E-6	5.650384E-6	4.295353E-11	8.872930E+2
1.000000E+0	1.113360E-5	1.113360E-5	8.463628E-11	8.879961E+2
9.500000E-1	6.522440E-6	6.522440E-6	4.958280E-11	8.886992E+2
9.000000E-1	6.616407E-6	6.616407E-6	5.029712E-11	8.894023E+2
8.500000E-1	5.546939E-6	5.546939E-6	4.216716E-11	8.905176E+2
8.000000E-1	5.970234E-6	5.970234E-6	4.538499E-11	8.916924E+2
7.500000E-1	5.735507E-6	5.735507E-6	4.360063E-11	8.923955E+2
7.000000E-1	4.829048E-6	4.829048E-6	3.670984E-11	8.930986E+2
6.500000E-1	4.675101E-6	4.675101E-6	3.553955E-11	8.938018E+2
6.000000E-1	5.457789E-6	5.457789E-6	4.148945E-11	8.945049E+2
5.500000E-1	5.318246E-6	5.318246E-6	4.042866E-11	8.952080E+2
5.000000E-1	4.199742E-6	4.199742E-6	3.192593E-11	8.959111E+2
4.500000E-1	3.230238E-6	3.230238E-6	2.455588E-11	8.966143E+2
4.000000E-1	2.665312E-6	2.665312E-6	2.026138E-11	8.973174E+2
3.500000E-1	1.744531E-6	1.744531E-6	1.326171E-11	8.980205E+2
3.000000E-1	1.289799E-6	1.289799E-6	9.804893E-12	8.987236E+2
2.500000E-1	8.835575E-7	8.835575E-7	6.716697E-12	8.994268E+2
2.000000E-1	7.311805E-7	7.311805E-7	5.558345E-12	9.001299E+2
1.500000E-1	4.506465E-7	4.506465E-7	3.425760E-12	9.008330E+2
1.000000E-1	2.743764E-7	2.743764E-7	2.085776E-12	9.015361E+2
5.000000E-2	1.280768E-7	1.280768E-7	9.736240E-13	9.022393E+2
0.000000E+0	5.336151E-9	-5.336151E-9	-4.056477E-14	9.029424E+2
-5.000000E-2	8.496402E-8	-8.496402E-8	-6.458861E-13	9.036455E+2
-1.000000E-1	5.105216E-8	-5.105216E-8	-3.880923E-13	9.043486E+2
-1.500000E-1	1.471594E-7	-1.471594E-7	-1.118688E-12	9.050518E+2
-2.000000E-1	3.860175E-7	-3.860175E-7	-2.934458E-12	9.057549E+2
-2.500000E-1	3.279899E-7	-3.279899E-7	-2.493339E-12	9.064580E+2
-3.000000E-1	9.298011E-7	-9.298011E-7	-7.068235E-12	9.071611E+2
-3.500000E-1	7.712938E-7	-7.712938E-7	-5.863282E-12	9.078643E+2
-4.000000E-1	6.680066E-7	-6.680066E-7	-5.078105E-12	9.085674E+2
-4.500000E-1	1.054187E-6	-1.054187E-6	-8.013798E-12	9.092705E+2
-5.000000E-1	1.226146E-6	-1.226146E-6	-9.321016E-12	9.099736E+2
-5.500000E-1	1.616857E-6	-1.616857E-6	-1.229115E-11	9.106768E+2
-6.000000E-1	1.923915E-6	-1.923915E-6	-1.462537E-11	9.113799E+2
-6.500000E-1	2.403022E-6	-2.403022E-6	-1.826748E-11	9.120830E+2
-7.000000E-1	2.762587E-6	-2.762587E-6	-2.100085E-11	9.127861E+2
-7.500000E-1	3.086008E-6	-3.086008E-6	-2.345946E-11	9.134893E+2
-8.000000E-1	3.933562E-6	-3.933562E-6	-2.990246E-11	9.141924E+2
-8.500000E-1	5.055106E-6	-5.055106E-6	-3.842830E-11	9.148955E+2
-9.000000E-1	7.029355E-6	-7.029355E-6	-5.343630E-11	9.155986E+2
-9.500000E-1	8.743789E-6	-8.743789E-6	-6.646922E-11	9.163018E+2
-1.000000E+0	2.195969E-4	-2.195969E-4	-1.669349E-9	9.177510E+2
-1.000000E+0	2.386126E-4	-2.386126E-4	-1.813904E-9	9.181191E+2
-9.500000E-1	1.995473E-4	-1.995473E-4	-1.516934E-9	9.184863E+2
-9.000000E-1	1.704625E-4	-1.704625E-4	-1.295835E-9	9.188545E+2
-8.500000E-1	1.742106E-4	-1.742106E-4	-1.324328E-9	9.192227E+2
-8.000000E-1	1.542765E-4	-1.542765E-4	-1.172791E-9	9.195898E+2
-7.500000E-1	1.504364E-4	-1.504364E-4	-1.143599E-9	9.199580E+2
-7.000000E-1	1.381003E-4	-1.381003E-4	-1.049822E-9	9.203252E+2
-6.500000E-1	1.045384E-4	-1.045384E-4	-7.946879E-10	9.210664E+2
-6.000000E-1	8.944083E-5	-8.944083E-5	-6.799183E-10	9.214346E+2
-5.500000E-1	9.043175E-5	-9.043175E-5	-6.874512E-10	9.218037E+2
-5.000000E-1	7.771454E-5	-7.771454E-5	-5.907765E-10	9.221719E+2
-4.500000E-1	5.553664E-5	-5.553664E-5	-4.221828E-10	9.225400E+2
-4.000000E-1	3.815170E-5	-3.815170E-5	-2.900246E-10	9.229082E+2
-3.500000E-1	2.675532E-5	-2.675532E-5	-2.033907E-10	9.232773E+2
-3.000000E-1	2.041632E-5	-2.041632E-5	-1.552024E-10	9.236455E+2
-2.500000E-1	1.567890E-5	-1.567890E-5	-1.191891E-10	9.240137E+2
-2.000000E-1	1.142571E-5	-1.142571E-5	-8.685684E-11	9.251885E+2
-1.500000E-1	9.318948E-6	-9.318948E-6	-7.084151E-11	9.258916E+2
-1.000000E-1	3.635878E-6	-3.635878E-6	-2.763950E-11	9.265947E+2
-5.000000E-2	5.130373E-7	-5.130373E-7	-3.900047E-12	9.272979E+2
0.000000E+0	2.746575E-8	-2.746575E-8	-2.087913E-13	9.280010E+2
0.000000E+0	1.814620E-8	-1.814620E-8	-1.379452E-13	9.287041E+2
5.000000E-2	2.067079E-7	2.067079E-7	1.571368E-12	9.294072E+2
1.000000E-1	3.938711E-7	3.938711E-7	2.994160E-12	9.301104E+2
1.500000E-1	6.456030E-7	6.456030E-7	4.907796E-12	9.308135E+2
2.000000E-1	1.267054E-6	1.267054E-6	9.631990E-12	9.315166E+2
2.500000E-1	3.063474E-6	3.063474E-6	2.328816E-11	9.322197E+2
3.000000E-1	3.132791E-6	3.132791E-6	2.381510E-11	9.329229E+2
3.500000E-1	3.773534E-6	3.773534E-6	2.868595E-11	9.336260E+2
4.000000E-1	4.921135E-6	4.921135E-6	3.740987E-11	9.343291E+2
4.500000E-1	8.217445E-6	8.217445E-6	6.246802E-11	9.350322E+2
5.000000E-1	9.393269E-6	9.393269E-6	7.140649E-11	9.357354E+2
5.500000E-1	1.023773E-5	1.023773E-5	7.782599E-11	9.364385E+2
6.000000E-1	1.175870E-5	1.175870E-5	8.938823E-11	9.371416E+2
6.500000E-1	4.861181E-6	4.861181E-6	3.695411E-11	9.382568E+2
7.000000E-1	5.885449E-6	5.885449E-6	4.474047E-11	9.394316E+2
7.500000E-1	7.151371E-6	7.151371E-6	5.436385E-11	9.401348E+2
8.000000E-1	7.573712E-6	7.573712E-6	5.757444E-11	9.408379E+2
8.500000E-1	8.733302E-6	8.733302E-6	6.638950E-11	9.415410E+2
9.000000E-1	1.199225E-5	1.199225E-5	9.116363E-11	9.422441E+2
9.500000E-1	1.288163E-5	1.288163E-5	9.792456E-11	9.433584E+2
1.000000E+0	1.526790E-5	1.526790E-5	1.160647E-10	9.437266E+2
1.000000E+0	1.360969E-5	1.360969E-5	1.034592E-10	9.440957E+2
9.500000E-1	1.182697E-5	1.182697E-5	8.990721E-11	9.452705E+2
9.000000E-1	1.096150E-5	1.096150E-5	8.332798E-11	9.459736E+2
8.500000E-1	1.040205E-5	1.040205E-5	7.907513E-11	9.466768E+2
8.000000E-1	7.719528E-6	7.719528E-6	5.868291E-11	9.473799E+2
7.500000E-1	6.586542E-6	6.586542E-6	5.007009E-11	9.480830E+2
7.000000E-1	6.336757E-6	6.336757E-6	4.817126E-11	9.487861E+2
6.500000E-1	5.975739E-6	5.975739E-6	4.542684E-11	9.494893E+2
6.000000E-1	5.108994E-6	5.108994E-6	3.883795E-11	9.501924E+2
5.500000E-1	1.816202E-6	1.816202E-6	1.380655E-11	9.508955E+2
5.000000E-1	1.525577E-6	1.525577E-6	1.159725E-11	9.515986E+2
4.500000E-1	1.692628E-6	1.692628E-6	1.286715E-11	9.523018E+2
4.000000E-1	9.838326E-7	9.838326E-7	7.478976E-12	9.530049E+2
3.500000E-1	9.362983E-7	9.362983E-7	7.117626E-12	9.537080E+2
3.000000E-1	4.170815E-7	4.170815E-7	3.170603E-12	9.544111E+2
2.500000E-1	2.967853E-7	2.967853E-7	2.256126E-12	9.551143E+2
2.000000E-1	2.323937E-7	2.323937E-7	1.766629E-12	9.558174E+2
1.500000E-1	6.258431E-8	6.258431E-8	4.757583E-13	9.565205E+2
1.000000E-1	8.751252E-8	8.751252E-8	6.652595E-13	9.572236E+2
5.000000E-2	1.725533E-8	1.725533E-8	1.311729E-13	9.579268E+2
0.000000E+0	1.093884E-8	-1.093884E-8	-8.315570E-14	9.586299E+2
-5.000000E-2	3.821838E-8	-3.821838E-8	-2.905315E-13	9.593330E+2
-1.000000E-1	7.029006E-8	-7.029006E-8	-5.343365E-13	9.600361E+2
-1.500000E-1	1.242814E-7	-1.242814E-7	-9.447720E-13	9.607393E+2
-2.000000E-1	2.029125E-7	-2.029125E-7	-1.542516E-12	9.614424E+2
-2.500000E-1	3.595248E-7	-3.595248E-7	-2.733064E-12	9.621455E+2
-3.000000E-1	4.683162E-7	-4.683162E-7	-3.560083E-12	9.628486E+2
-3.500000E-1	6.089529E-7	-6.089529E-7	-4.629186E-12	9.635518E+2
-4.000000E-1	8.831377E-7	-8.831377E-7	-6.713505E-12	9.642549E+2
-4.500000E-1	1.195829E-6	-1.195829E-6	-9.090548E-12	9.649580E+2
-5.000000E-1	1.494575E-6	-1.494575E-6	-1.136158E-11	9.656611E+2
-5.500000E-1	1.720318E-6	-1.720318E-6	-1.307765E-11	9.663643E+2
-6.000000E-1	2.119542E-6	-2.119542E-6	-1.611250E-11	9.670674E+2
-6.500000E-1	2.468015E-6	-2.468015E-6	-1.876155E-11	9.677705E+2
-7.000000E-1	2.626807E-6	-2.626807E-6	-1.996867E-11	9.684736E+2
-7.500000E-1	2.984524E-6	-2.984524E-6	-2.268799E-11	9.691768E+2
-8.000000E-1	3.408986E-6	-3.408986E-6	-2.591470E-11	9.698799E+2
-8.500000E-1	3.918956E-6	-3.918956E-6	-2.979143E-11	9.705830E+2
-9.000000E-1	4.648122E-6	-4.648122E-6	-3.533446E-11	9.712861E+2
-9.500000E-1	5.407792E-6	-5.407792E-6	-4.110938E-11	9.719893E+2
-1.000000E+0	6.506709E-6	-6.506709E-6	-4.946321E-11	9.726924E+2
-1.000000E+0	6.314814E-6	-6.314814E-6	-4.800445E-11	9.733955E+2
-9.500000E-1	5.377537E-6	-5.377537E-6	-4.087938E-11	9.740986E+2
-9.000000E-1	4.613631E-6	-4.613631E-6	-3.507226E-11	9.748018E+2
-8.500000E-1	4.051201E-6	-4.051201E-6	-3.079674E-11	9.755049E+2
-8.000000E-1	3.766547E-6	-3.766547E-6	-2.863283E-11	9.762080E+2
-7.500000E-1	3.152968E-6	-3.152968E-6	-2.396848E-11	9.769111E+2
-7.000000E-1	2.709778E-6	-2.709778E-6	-2.059940E-11	9.776143E+2
-6.500000E-1	2.334372E-6	-2.334372E-6	-1.774561E-11	9.783174E+2
-6.000000E-1	2.063982E-6	-2.063982E-6	-1.569014E-11	9.790205E+2
-5.500000E-1	2.250106E-6	-2.250106E-6	-1.710503E-11	9.797236E+2
-5.000000E-1	2.830137E-6	-2.830137E-6	-2.151436E-11	9.804268E+2
-4.500000E-1	1.466707E-6	-1.466707E-6	-1.114973E-11	9.811299E+2
-4.000000E-1	1.211602E-6	-1.211602E-6	-9.210452E-12	9.818330E+2
-3.500000E-1	9.816017E-7	-9.816017E-7	-7.462017E-12	9.825361E+2
-3.000000E-1	8.312439E-7	-8.312439E-7	-6.319015E-12	9.832393E+2
-2.500000E-1	5.894138E-7	-5.894138E-7	-4.480652E-12	9.839424E+2
-2.000000E-1	4.398993E-7	-4.398993E-7	-3.344061E-12	9.846455E+2
-1.500000E-1	2.433452E-7	-2.433452E-7	-1.849881E-12	9.853486E+2
-1.000000E-1	1.242449E-7	-1.242449E-7	-9.444945E-13	9.860518E+2
-5.000000E-2	5.490413E-8	-5.490413E-8	-4.173745E-13	9.867549E+2
0.000000E+0	1.569628E-8	1.569628E-8	1.193212E-13	9.874590E+2
0.000000E+0	9.951201E-9	9.951201E-9	7.564782E-14	9.881621E+2
5.000000E-2	1.396764E-7	1.396764E-7	1.061803E-12	9.888652E+2
1.000000E-1	3.086971E-7	3.086971E-7	2.346678E-12	9.895684E+2
1.500000E-1	4.891971E-7	4.891971E-7	3.718817E-12	9.902715E+2
2.000000E-1	5.875207E-7	5.875207E-7	4.466261E-12	9.909746E+2
2.500000E-1	9.729376E-7	9.729376E-7	7.396153E-12	9.916777E+2
3.000000E-1	1.941433E-6	1.941433E-6	1.475854E-11	9.923809E+2
3.500000E-1	2.790748E-6	2.790748E-6	2.121493E-11	9.930840E+2
4.000000E-1	3.709199E-6	3.709199E-6	2.819688E-11	9.937871E+2
4.500000E-1	4.070755E-6	4.070755E-6	3.094539E-11	9.944902E+2
5.000000E-1	4.585226E-6	4.585226E-6	3.485633E-11	9.951934E+2
5.500000E-1	5.924310E-6	5.924310E-6	4.503588E-11	9.958965E+2
6.000000E-1	7.184206E-6	7.184206E-6	5.461346E-11	9.965996E+2
6.500000E-1	2.698766E-6	2.698766E-6	2.051569E-11	9.973027E+2
7.000000E-1	2.583123E-6	2.583123E-6	1.963659E-11	9.980059E+2
7.500000E-1	3.073091E-6	3.073091E-6	2.336126E-11	9.987090E+2
8.000000E-1	5.135677E-6	5.135677E-6	3.904079E-11	9.994121E+2
8.500000E-1	5.927890E-6	5.927890E-6	4.506310E-11	1.000115E+3
9.000000E-1	7.042630E-6	7.042630E-6	5.353722E-11	1.000817E+3
9.500000E-1	7.928195E-6	7.928195E-6	6.026917E-11	1.001521E+3
1.000000E+0	8.981681E-6	8.981681E-6	6.827765E-11	1.002224E+3
1.000000E+0	1.042461E-5	1.042461E-5	7.924660E-11	1.002927E+3
9.500000E-1	1.041030E-5	1.041030E-5	7.913783E-11	1.003630E+3
9.000000E-1	8.911489E-6	8.911489E-6	6.774405E-11	1.004333E+3
8.500000E-1	9.077067E-6	9.077067E-6	6.900276E-11	1.005036E+3
8.000000E-1	6.943100E-6	6.943100E-6	5.278060E-11	1.005739E+3
7.500000E-1	5.968096E-6	5.968096E-6	4.536874E-11	1.006442E+3
7.000000E-1	5.058809E-6	5.058809E-6	3.845645E-11	1.007146E+3
6.500000E-1	3.643014E-6	3.643014E-6	2.769375E-11	1.007849E+3
6.000000E-1	2.890117E-6	2.890117E-6	2.197032E-11	1.008552E+3
5.500000E-1	2.885720E-6	2.885720E-6	2.193689E-11	1.009255E+3
5.000000E-1	2.142332E-6	2.142332E-6	1.628575E-11	1.009958E+3
4.500000E-1	1.651175E-6	1.651175E-6	1.255203E-11	1.010661E+3
4.000000E-1	1.211171E-6	1.211171E-6	9.207177E-12	1.011364E+3
3.500000E-1	9.184715E-7	9.184715E-7	6.982109E-12	1.012067E+3
3.000000E-1	6.503167E-7	6.503167E-7	4.943629E-12	1.012771E+3
2.500000E-1	4.346636E-7	4.346636E-7	3.304260E-12	1.013474E+3
2.000000E-1	2.685893E-7	2.685893E-7	2.041783E-12	1.014177E+3
1.500000E-1	1.411808E-7	1.411808E-7	1.073239E-12	1.014880E+3
1.000000E-1	7.610816E-8	7.610816E-8	5.785650E-13	1.015583E+3
5.000000E-2	2.490812E-8	2.490812E-8	1.893485E-13	1.016286E+3
0.000000E+0	8.561939E-9	-8.561939E-9	-6.508682E-14	1.016990E+3
-5.000000E-2	4.787201E-8	-4.787201E-8	-3.639172E-13	1.017693E+3
-1.000000E-1	9.784344E-8	-9.784344E-8	-7.437939E-13	1.018396E+3
-1.500000E-1	1.665580E-7	-1.665580E-7	-1.266154E-12	1.019100E+3
-2.000000E-1	2.641313E-7	-2.641313E-7	-2.007894E-12	1.019803E+3
-2.500000E-1	4.308134E-7	-4.308134E-7	-3.274991E-12	1.020505E+3
-3.000000E-1	7.079227E-7	-7.079227E-7	-5.381542E-12	1.021208E+3
-3.500000E-1	8.769434E-7	-8.769434E-7	-6.666417E-12	1.021911E+3
-4.000000E-1	1.069664E-6	-1.069664E-6	-8.131454E-12	1.022614E+3
-4.500000E-1	1.332896E-6	-1.332896E-6	-1.013251E-11	1.023317E+3
-5.000000E-1	1.744661E-6	-1.744661E-6	-1.326270E-11	1.024021E+3
-5.500000E-1	2.236459E-6	-2.236459E-6	-1.700129E-11	1.024724E+3
-6.000000E-1	3.278984E-6	-3.278984E-6	-2.492644E-11	1.025427E+3
-6.500000E-1	5.927107E-6	-5.927107E-6	-4.505715E-11	1.026130E+3
-7.000000E-1	6.740846E-6	-6.740846E-6	-5.124309E-11	1.026833E+3
-7.500000E-1	7.874317E-6	-7.874317E-6	-5.985960E-11	1.027536E+3
-8.000000E-1	1.363201E-5	-1.363201E-5	-1.036289E-10	1.028239E+3
-8.500000E-1	1.878970E-5	-1.878970E-5	-1.428370E-10	1.029354E+3
-9.000000E-1	2.069302E-5	-2.069302E-5	-1.573058E-10	1.029723E+3
-9.500000E-1	3.063498E-5	-3.063498E-5	-2.328834E-10	1.030092E+3
-1.000000E+0	3.152317E-5	-3.152317E-5	-2.396353E-10	1.030460E+3
-1.000000E+0	3.226597E-5	-3.226597E-5	-2.452820E-10	1.030828E+3
-9.500000E-1	2.876133E-5	-2.876133E-5	-2.186401E-10	1.031196E+3
-9.000000E-1	3.141495E-5	-3.141495E-5	-2.388126E-10	1.031564E+3
-8.500000E-1	2.023076E-5	-2.023076E-5	-1.537918E-10	1.031934E+3
-8.000000E-1	1.895307E-5	-1.895307E-5	-1.440789E-10	1.032302E+3
-7.500000E-1	1.432804E-5	-1.432804E-5	-1.089200E-10	1.032670E+3
-7.000000E-1	1.139333E-5	-1.139333E-5	-8.661073E-11	1.033845E+3
-6.500000E-1	9.883372E-6	-9.883372E-6	-7.513219E-11	1.034548E+3
-6.000000E-1	8.874195E-6	-8.874195E-6	-6.746055E-11	1.035251E+3
-5.500000E-1	5.995680E-6	-5.995680E-6	-4.557843E-11	1.035954E+3
-5.000000E-1	3.802273E-6	-3.802273E-6	-2.890442E-11	1.036657E+3
-4.500000E-1	2.671838E-6	-2.671838E-6	-2.031099E-11	1.037360E+3
-4.000000E-1	1.192198E-6	-1.192198E-6	-9.062945E-12	1.038063E+3
-3.500000E-1	7.077931E-7	-7.077931E-7	-5.380557E-12	1.038767E+3
-3.000000E-1	5.328684E-7	-5.328684E-7	-4.050801E-12	1.039470E+3
-2.500000E-1	3.553387E-7	-3.553387E-7	-2.701242E-12	1.040173E+3
-2.000000E-1	2.242973E-7	-2.242973E-7	-1.705081E-12	1.040876E+3
-1.500000E-1	1.124864E-7	-1.124864E-7	-8.551077E-13	1.041579E+3
-1.000000E-1	4.385575E-8	-4.385575E-8	-3.333861E-13	1.042282E+3
-5.000000E-2	8.337394E-9	-8.337394E-9	-6.337986E-14	1.042985E+3
0.000000E+0	1.583138E-8	1.583138E-8	1.203482E-13	1.043689E+3
0.000000E+0	1.061571E-8	1.061571E-8	8.069934E-14	1.044393E+3
5.000000E-2	4.482513E-8	4.482513E-8	3.407552E-13	1.045096E+3
1.000000E-1	7.309779E-8	7.309779E-8	5.556805E-13	1.045799E+3
1.500000E-1	2.028012E-7	2.028012E-7	1.541670E-12	1.046502E+3
2.000000E-1	3.602898E-7	3.602898E-7	2.738879E-12	1.047205E+3
2.500000E-1	5.298454E-7	5.298454E-7	4.027820E-12	1.047908E+3
3.000000E-1	8.727482E-7	8.727482E-7	6.634526E-12	1.048611E+3
3.500000E-1	1.098548E-6	1.098548E-6	8.351028E-12	1.049314E+3
4.000000E-1	1.710592E-6	1.710592E-6	1.300371E-11	1.050018E+3
4.500000E-1	2.250778E-6	2.250778E-6	1.711014E-11	1.050721E+3
5.000000E-1	2.666095E-6	2.666095E-6	2.026733E-11	1.051424E+3
5.500000E-1	2.518517E-6	2.518517E-6	1.914546E-11	1.052127E+3
6.000000E-1	3.485500E-6	3.485500E-6	2.649635E-11	1.052830E+3
6.500000E-1	6.621746E-6	6.621746E-6	5.033771E-11	1.053533E+3
7.000000E-1	8.056691E-6	8.056691E-6	6.124599E-11	1.054236E+3
7.500000E-1	9.570371E-6	9.570371E-6	7.275280E-11	1.054939E+3
8.000000E-1	1.029619E-5	1.029619E-5	7.827039E-11	1.056054E+3
8.500000E-1	8.007521E-6	8.007521E-6	6.087220E-11	1.057641E+3
9.000000E-1	1.382248E-5	1.382248E-5	1.050768E-10	1.058009E+3
9.500000E-1	1.462116E-5	1.462116E-5	1.111483E-10	1.058378E+3
1.000000E+0	1.533349E-5	1.533349E-5	1.165633E-10	1.058746E+3
1.000000E+0	1.776223E-5	1.776223E-5	1.350263E-10	1.059114E+3
9.500000E-1	1.676421E-5	1.676421E-5	1.274395E-10	1.059482E+3
9.000000E-1	1.394814E-5	1.394814E-5	1.060321E-10	1.059852E+3
8.500000E-1	1.386002E-5	1.386002E-5	1.053622E-10	1.060220E+3
8.000000E-1	1.120848E-5	1.120848E-5	8.520551E-11	1.061807E+3
7.500000E-1	6.788842E-6	6.788842E-6	5.160795E-11	1.062981E+3
7.000000E-1	5.125676E-6	5.125676E-6	3.896477E-11	1.063685E+3
6.500000E-1	5.563594E-6	5.563594E-6	4.229377E-11	1.064388E+3
6.000000E-1	4.526757E-6	4.526757E-6	3.441186E-11	1.065091E+3
5.500000E-1	2.724174E-6	2.724174E-6	2.070884E-11	1.065794E+3
5.000000E-1	1.838723E-6	1.838723E-6	1.397775E-11	1.066497E+3
4.500000E-1	1.341575E-6	1.341575E-6	1.019849E-11	1.067200E+3
4.000000E-1	9.616500E-7	9.616500E-7	7.310347E-12	1.067903E+3
3.500000E-1	6.998464E-7	6.998464E-7	5.320147E-12	1.068606E+3
3.000000E-1	4.637248E-7	4.637248E-7	3.525180E-12	1.069310E+3
2.500000E-1	2.696774E-7	2.696774E-7	2.050055E-12	1.070013E+3
2.000000E-1	1.613241E-7	1.613241E-7	1.226366E-12	1.070716E+3
1.500000E-1	7.598219E-8	7.598219E-8	5.776074E-13	1.071419E+3
1.000000E-1	4.262713E-8	4.262713E-8	3.240463E-13	1.072122E+3
5.000000E-2	9.591563E-9	9.591563E-9	7.291390E-14	1.072825E+3
0.000000E+0	9.264785E-9	-9.264785E-9	-7.042977E-14	1.073528E+3
-5.000000E-2	3.274896E-8	-3.274896E-8	-2.489536E-13	1.074231E+3
-1.000000E-1	5.698893E-8	-5.698893E-8	-4.332229E-13	1.074935E+3
-1.500000E-1	1.138610E-7	-1.138610E-7	-8.655576E-13	1.075638E+3
-2.000000E-1	1.958658E-7	-1.958658E-7	-1.488948E-12	1.076341E+3
-2.500000E-1	3.269748E-7	-3.269748E-7	-2.485623E-12	1.077044E+3
-3.000000E-1	4.717337E-7	-4.717337E-7	-3.586062E-12	1.077747E+3
-3.500000E-1	6.329956E-7	-6.329956E-7	-4.811956E-12	1.078450E+3
-4.000000E-1	8.815018E-7	-8.815018E-7	-6.701070E-12	1.079153E+3
-4.500000E-1	1.020065E-6	-1.020065E-6	-7.754408E-12	1.079856E+3
-5.000000E-1	1.312131E-6	-1.312131E-6	-9.974660E-12	1.080560E+3
-5.500000E-1	1.651856E-6	-1.651856E-6	-1.255721E-11	1.081263E+3
-6.000000E-1	2.248844E-6	-2.248844E-6	-1.709544E-11	1.081966E+3
-6.500000E-1	2.364851E-6	-2.364851E-6	-1.797731E-11	1.082669E+3
-7.000000E-1	2.966009E-6	-2.966009E-6	-2.254724E-11	1.083372E+3
-7.500000E-1	3.315432E-6	-3.315432E-6	-2.520351E-11	1.084075E+3
-8.000000E-1	5.035963E-6	-5.035963E-6	-3.828278E-11	1.084778E+3
-8.500000E-1	7.998127E-6	-7.998127E-6	-6.080079E-11	1.085481E+3
-9.000000E-1	1.339504E-5	-1.339504E-5	-1.018275E-10	1.086931E+3
-9.500000E-1	1.551177E-5	-1.551177E-5	-1.179186E-10	1.087299E+3
-1.000000E+0	1.607401E-5	-1.607401E-5	-1.221927E-10	1.087668E+3
-1.000000E+0	1.466026E-5	-1.466026E-5	-1.114455E-10	1.088036E+3
-9.500000E-1	1.632460E-5	-1.632460E-5	-1.240976E-10	1.088404E+3
-9.000000E-1	1.770815E-5	-1.770815E-5	-1.346152E-10	1.088772E+3
-8.500000E-1	1.430870E-5	-1.430870E-5	-1.087730E-10	1.089142E+3
-8.000000E-1	1.153120E-5	-1.153120E-5	-8.765882E-11	1.090316E+3
-7.500000E-1	1.099632E-5	-1.099632E-5	-8.359272E-11	1.091020E+3
-7.000000E-1	1.028209E-5	-1.028209E-5	-7.816318E-11	1.091723E+3
-6.500000E-1	1.017870E-5	-1.017870E-5	-7.737722E-11	1.092426E+3
-6.000000E-1	7.280639E-6	-7.280639E-6	-5.534653E-11	1.093129E+3
-5.500000E-1	5.302630E-6	-5.302630E-6	-4.030995E-11	1.093832E+3
-5.000000E-1	3.661294E-6	-3.661294E-6	-2.783271E-11	1.094535E+3
-4.500000E-1	1.463586E-6	-1.463586E-6	-1.112600E-11	1.095238E+3
-4.000000E-1	8.229649E-7	-8.229649E-7	-6.256079E-12	1.095941E+3
-3.500000E-1	5.748603E-7	-5.748603E-7	-4.370018E-12	1.096645E+3
-3.000000E-1	3.803783E-7	-3.803783E-7	-2.891590E-12	1.097348E+3
-2.500000E-1	2.500725E-7	-2.500725E-7	-1.901021E-12	1.098051E+3
-2.000000E-1	1.431450E-7	-1.431450E-7	-1.088171E-12	1.098754E+3
-1.500000E-1	8.873200E-8	-8.873200E-8	-6.745299E-13	1.099457E+3
-1.000000E-1	3.416013E-8	-3.416013E-8	-2.596812E-13	1.100160E+3
-5.000000E-2	6.754621E-9	-6.754621E-9	-5.134781E-14	1.100863E+3
0.000000E+0	1.546443E-8	1.546443E-8	1.175587E-13	1.101566E+3
