voltage_spot_6_scan_1	absJ_spot_6_scan_1	J_spot_6_scan_1	current_spot_6_scan_1	time_spot_6_scan_1	
5.500000E-1	2.931586E-6	2.931586E-6	2.842546E-12	6.860342E+2
6.000000E-1	4.251240E-6	4.251240E-6	4.122119E-12	6.867373E+2
6.500000E-1	5.845008E-6	5.845008E-6	5.667480E-12	6.874404E+2
7.000000E-1	8.086489E-6	8.086489E-6	7.840881E-12	6.881436E+2
7.500000E-1	9.965806E-6	9.965806E-6	9.663118E-12	6.888467E+2
8.000000E-1	1.465723E-5	1.465723E-5	1.421205E-11	6.895498E+2
8.500000E-1	1.816651E-5	1.816651E-5	1.761475E-11	6.902529E+2
9.000000E-1	2.093222E-5	2.093222E-5	2.029645E-11	6.909561E+2
9.500000E-1	2.303426E-5	2.303426E-5	2.233465E-11	6.916592E+2
1.000000E+0	2.920561E-5	2.920561E-5	2.831856E-11	6.923623E+2
1.000000E+0	3.119010E-5	3.119010E-5	3.024277E-11	6.930654E+2
9.500000E-1	2.780851E-5	2.780851E-5	2.696389E-11	6.937686E+2
9.000000E-1	2.350388E-5	2.350388E-5	2.279001E-11	6.944717E+2
8.500000E-1	1.852611E-5	1.852611E-5	1.796342E-11	6.951748E+2
8.000000E-1	1.633116E-5	1.633116E-5	1.583514E-11	6.958779E+2
7.500000E-1	1.410526E-5	1.410526E-5	1.367685E-11	6.965811E+2
7.000000E-1	9.927691E-6	9.927691E-6	9.626161E-12	6.972842E+2
6.500000E-1	7.990695E-6	7.990695E-6	7.747997E-12	6.979873E+2
6.000000E-1	6.398115E-6	6.398115E-6	6.203787E-12	6.986904E+2
5.500000E-1	5.684194E-6	5.684194E-6	5.511550E-12	6.993936E+2
5.000000E-1	3.081652E-6	3.081652E-6	2.988054E-12	7.000967E+2
4.500000E-1	2.179406E-6	2.179406E-6	2.113212E-12	7.007998E+2
4.000000E-1	1.570997E-6	1.570997E-6	1.523282E-12	7.015029E+2
3.500000E-1	8.864874E-7	8.864874E-7	8.595624E-13	7.022061E+2
3.000000E-1	4.471224E-7	4.471224E-7	4.335421E-13	7.029092E+2
2.500000E-1	2.818846E-7	2.818846E-7	2.733230E-13	7.036123E+2
2.000000E-1	1.362836E-7	1.362836E-7	1.321443E-13	7.043154E+2
1.500000E-1	1.431250E-9	1.431250E-9	1.387779E-15	7.050186E+2
1.000000E-1	4.784667E-8	-4.784667E-8	-4.639344E-14	7.057217E+2
5.000000E-2	8.620417E-8	-8.620417E-8	-8.358592E-14	7.064248E+2
0.000000E+0	9.447679E-8	-9.447679E-8	-9.160728E-14	7.071279E+2
-5.000000E-2	1.052541E-7	-1.052541E-7	-1.020573E-13	7.078311E+2
-1.000000E-1	1.294994E-7	-1.294994E-7	-1.255662E-13	7.085342E+2
-1.500000E-1	1.279824E-7	-1.279824E-7	-1.240952E-13	7.092373E+2
-2.000000E-1	1.540025E-7	-1.540025E-7	-1.493250E-13	7.099404E+2
-2.500000E-1	1.466173E-7	-1.466173E-7	-1.421641E-13	7.106436E+2
-3.000000E-1	1.859479E-7	-1.859479E-7	-1.803002E-13	7.113467E+2
-3.500000E-1	2.293720E-7	-2.293720E-7	-2.224054E-13	7.120498E+2
-4.000000E-1	2.865648E-7	-2.865648E-7	-2.778611E-13	7.127529E+2
-4.500000E-1	3.704789E-7	-3.704789E-7	-3.592265E-13	7.134561E+2
-5.000000E-1	3.628648E-7	-3.628648E-7	-3.518436E-13	7.141592E+2
-5.500000E-1	5.934390E-7	-5.934390E-7	-5.754147E-13	7.148623E+2
-6.000000E-1	7.068941E-7	-7.068941E-7	-6.854239E-13	7.155654E+2
-6.500000E-1	6.954585E-7	-6.954585E-7	-6.743356E-13	7.162686E+2
-7.000000E-1	1.126594E-6	-1.126594E-6	-1.092376E-12	7.169717E+2
-7.500000E-1	2.590061E-6	-2.590061E-6	-2.511394E-12	7.176748E+2
-8.000000E-1	4.490546E-6	-4.490546E-6	-4.354156E-12	7.183779E+2
-8.500000E-1	5.423291E-6	-5.423291E-6	-5.258571E-12	7.190811E+2
-9.000000E-1	7.161486E-6	-7.161486E-6	-6.943973E-12	7.197842E+2
-9.500000E-1	1.043484E-5	-1.043484E-5	-1.011791E-11	7.204873E+2
-1.000000E+0	1.551208E-5	-1.551208E-5	-1.504094E-11	7.211904E+2
-1.000000E+0	1.483505E-5	-1.483505E-5	-1.438447E-11	7.218936E+2
-9.500000E-1	9.973090E-6	-9.973090E-6	-9.670181E-12	7.225967E+2
-9.000000E-1	7.015127E-6	-7.015127E-6	-6.802059E-12	7.232998E+2
-8.500000E-1	5.467760E-6	-5.467760E-6	-5.301690E-12	7.240029E+2
-8.000000E-1	4.654066E-6	-4.654066E-6	-4.512710E-12	7.247061E+2
-7.500000E-1	3.582275E-6	-3.582275E-6	-3.473472E-12	7.254092E+2
-7.000000E-1	2.830855E-6	-2.830855E-6	-2.744874E-12	7.261123E+2
-6.500000E-1	2.731869E-6	-2.731869E-6	-2.648895E-12	7.268154E+2
-6.000000E-1	1.531680E-6	-1.531680E-6	-1.485159E-12	7.275186E+2
-5.500000E-1	1.053857E-6	-1.053857E-6	-1.021849E-12	7.282217E+2
-5.000000E-1	7.518927E-7	-7.518927E-7	-7.290557E-13	7.289248E+2
-4.500000E-1	6.095120E-7	-6.095120E-7	-5.909995E-13	7.296279E+2
-4.000000E-1	3.723826E-7	-3.723826E-7	-3.610723E-13	7.303311E+2
-3.500000E-1	2.277834E-7	-2.277834E-7	-2.208650E-13	7.310342E+2
-3.000000E-1	9.061241E-8	-9.061241E-8	-8.786027E-14	7.317373E+2
-2.500000E-1	9.128510E-8	-9.128510E-8	-8.851253E-14	7.324404E+2
-2.000000E-1	2.915455E-8	2.915455E-8	2.826905E-14	7.331436E+2
-1.500000E-1	7.307960E-8	7.307960E-8	7.085998E-14	7.338467E+2
-1.000000E-1	1.148577E-7	1.148577E-7	1.113692E-13	7.345498E+2
-5.000000E-2	1.625900E-7	1.625900E-7	1.576517E-13	7.352529E+2
0.000000E+0	2.309036E-7	2.309036E-7	2.238904E-13	7.359570E+2
0.000000E+0	1.423807E-7	1.423807E-7	1.380562E-13	7.366602E+2
5.000000E-2	2.944796E-7	2.944796E-7	2.855355E-13	7.373623E+2
1.000000E-1	3.718386E-7	3.718386E-7	3.605449E-13	7.380654E+2
1.500000E-1	4.701512E-7	4.701512E-7	4.558715E-13	7.387686E+2
2.000000E-1	6.290628E-7	6.290628E-7	6.099565E-13	7.394717E+2
2.500000E-1	8.745221E-7	8.745221E-7	8.479606E-13	7.401748E+2
3.000000E-1	1.220999E-6	1.220999E-6	1.183914E-12	7.408779E+2
3.500000E-1	1.678584E-6	1.678584E-6	1.627601E-12	7.415811E+2
4.000000E-1	2.276660E-6	2.276660E-6	2.207512E-12	7.422842E+2
4.500000E-1	2.864102E-6	2.864102E-6	2.777112E-12	7.429873E+2
5.000000E-1	3.808126E-6	3.808126E-6	3.692463E-12	7.436904E+2
5.500000E-1	5.081365E-6	5.081365E-6	4.927031E-12	7.443936E+2
6.000000E-1	6.546236E-6	6.546236E-6	6.347409E-12	7.450967E+2
6.500000E-1	9.081035E-6	9.081035E-6	8.805220E-12	7.457998E+2
7.000000E-1	1.092179E-5	1.092179E-5	1.059007E-11	7.465029E+2
7.500000E-1	1.452087E-5	1.452087E-5	1.407983E-11	7.472061E+2
8.000000E-1	1.508860E-5	1.508860E-5	1.463032E-11	7.479092E+2
8.500000E-1	1.775718E-5	1.775718E-5	1.721785E-11	7.486123E+2
9.000000E-1	1.863890E-5	1.863890E-5	1.807279E-11	7.493154E+2
9.500000E-1	1.645550E-5	1.645550E-5	1.595570E-11	7.500186E+2
1.000000E+0	1.996390E-5	1.996390E-5	1.935754E-11	7.507217E+2
1.000000E+0	1.821026E-5	1.821026E-5	1.765717E-11	7.514248E+2
9.500000E-1	1.985019E-5	1.985019E-5	1.924729E-11	7.521279E+2
9.000000E-1	2.379073E-5	2.379073E-5	2.306814E-11	7.528311E+2
8.500000E-1	3.380806E-5	3.380806E-5	3.278122E-11	7.535342E+2
8.000000E-1	2.883584E-5	2.883584E-5	2.796002E-11	7.542373E+2
7.500000E-1	2.197165E-5	2.197165E-5	2.130431E-11	7.549404E+2
7.000000E-1	8.331776E-6	8.331776E-6	8.078718E-12	7.556436E+2
6.500000E-1	3.376397E-5	3.376397E-5	3.273847E-11	7.563467E+2
6.000000E-1	1.305519E-5	1.305519E-5	1.265867E-11	7.570498E+2
5.500000E-1	1.059855E-5	1.059855E-5	1.027664E-11	7.577529E+2
5.000000E-1	3.708869E-6	3.708869E-6	3.596221E-12	7.584561E+2
4.500000E-1	1.877628E-6	1.877628E-6	1.820599E-12	7.591592E+2
4.000000E-1	1.188481E-6	1.188481E-6	1.152384E-12	7.598623E+2
3.500000E-1	8.490458E-7	8.490458E-7	8.232581E-13	7.605654E+2
3.000000E-1	3.273983E-7	3.273983E-7	3.174544E-13	7.612686E+2
2.500000E-1	1.637206E-7	1.637206E-7	1.587480E-13	7.619717E+2
2.000000E-1	9.639466E-8	9.639466E-8	9.346690E-14	7.626748E+2
1.500000E-1	1.170762E-8	-1.170762E-8	-1.135203E-14	7.633779E+2
1.000000E-1	5.132461E-8	-5.132461E-8	-4.976575E-14	7.640811E+2
5.000000E-2	8.858004E-8	-8.858004E-8	-8.588963E-14	7.647842E+2
0.000000E+0	1.069573E-7	-1.069573E-7	-1.037087E-13	7.654873E+2
-5.000000E-2	1.066853E-7	-1.066853E-7	-1.034450E-13	7.661904E+2
-1.000000E-1	1.311024E-7	-1.311024E-7	-1.271205E-13	7.668936E+2
-1.500000E-1	1.608295E-7	-1.608295E-7	-1.559447E-13	7.675967E+2
-2.000000E-1	1.628618E-7	-1.628618E-7	-1.579153E-13	7.682998E+2
-2.500000E-1	1.769454E-7	-1.769454E-7	-1.715711E-13	7.690029E+2
-3.000000E-1	2.130988E-7	-2.130988E-7	-2.066264E-13	7.697061E+2
-3.500000E-1	2.280267E-7	-2.280267E-7	-2.211009E-13	7.704092E+2
-4.000000E-1	2.697906E-7	-2.697906E-7	-2.615963E-13	7.711123E+2
-4.500000E-1	3.348551E-7	-3.348551E-7	-3.246847E-13	7.718154E+2
-5.000000E-1	2.829866E-7	-2.829866E-7	-2.743916E-13	7.725186E+2
-5.500000E-1	4.342412E-7	-4.342412E-7	-4.210521E-13	7.732217E+2
-6.000000E-1	6.383087E-7	-6.383087E-7	-6.189216E-13	7.739248E+2
-6.500000E-1	6.958593E-7	-6.958593E-7	-6.747242E-13	7.746279E+2
-7.000000E-1	1.029984E-6	-1.029984E-6	-9.987011E-13	7.753311E+2
-7.500000E-1	1.341381E-6	-1.341381E-6	-1.300640E-12	7.760342E+2
-8.000000E-1	1.414546E-6	-1.414546E-6	-1.371583E-12	7.767373E+2
-8.500000E-1	2.641199E-6	-2.641199E-6	-2.560979E-12	7.774404E+2
-9.000000E-1	4.740169E-6	-4.740169E-6	-4.596198E-12	7.781436E+2
-9.500000E-1	6.385076E-6	-6.385076E-6	-6.191145E-12	7.788467E+2
-1.000000E+0	1.074640E-5	-1.074640E-5	-1.042000E-11	7.795498E+2
-1.000000E+0	1.050015E-5	-1.050015E-5	-1.018123E-11	7.802529E+2
-9.500000E-1	6.558902E-6	-6.558902E-6	-6.359691E-12	7.809561E+2
-9.000000E-1	4.210694E-6	-4.210694E-6	-4.082804E-12	7.816592E+2
-8.500000E-1	2.287738E-6	-2.287738E-6	-2.218253E-12	7.823623E+2
-8.000000E-1	1.520975E-6	-1.520975E-6	-1.474779E-12	7.830654E+2
-7.500000E-1	9.760979E-7	-9.760979E-7	-9.464513E-13	7.837686E+2
-7.000000E-1	4.272423E-7	-4.272423E-7	-4.142658E-13	7.844717E+2
-6.500000E-1	3.095363E-7	-3.095363E-7	-3.001349E-13	7.851748E+2
-6.000000E-1	4.431578E-7	-4.431578E-7	-4.296979E-13	7.858779E+2
-5.500000E-1	1.233451E-7	-1.233451E-7	-1.195988E-13	7.865811E+2
-5.000000E-1	4.637248E-8	-4.637248E-8	-4.496403E-14	7.872842E+2
-4.500000E-1	9.260185E-9	9.260185E-9	8.978929E-15	7.879873E+2
-4.000000E-1	3.327656E-8	3.327656E-8	3.226586E-14	7.886904E+2
-3.500000E-1	1.182784E-7	1.182784E-7	1.146860E-13	7.893936E+2
-3.000000E-1	1.348094E-7	1.348094E-7	1.307149E-13	7.900967E+2
-2.500000E-1	1.407204E-7	1.407204E-7	1.364464E-13	7.907998E+2
-2.000000E-1	1.534872E-7	1.534872E-7	1.488254E-13	7.915029E+2
-1.500000E-1	1.836436E-7	1.836436E-7	1.780659E-13	7.922061E+2
-1.000000E-1	1.966394E-7	1.966394E-7	1.906669E-13	7.929092E+2
-5.000000E-2	1.934906E-7	1.934906E-7	1.876138E-13	7.936123E+2
0.000000E+0	2.386036E-7	2.386036E-7	2.313566E-13	7.943154E+2
0.000000E+0	1.687300E-7	1.687300E-7	1.636052E-13	7.950186E+2
5.000000E-2	2.237186E-7	2.237186E-7	2.169237E-13	7.957217E+2
1.000000E-1	2.609025E-7	2.609025E-7	2.529782E-13	7.964248E+2
1.500000E-1	3.145457E-7	3.145457E-7	3.049921E-13	7.971279E+2
2.000000E-1	4.035980E-7	4.035980E-7	3.913397E-13	7.978311E+2
2.500000E-1	7.322703E-7	7.322703E-7	7.100293E-13	7.985342E+2
3.000000E-1	8.963343E-7	8.963343E-7	8.691103E-13	7.992373E+2
3.500000E-1	1.404901E-6	1.404901E-6	1.362230E-12	7.999404E+2
4.000000E-1	2.257224E-6	2.257224E-6	2.188666E-12	8.006436E+2
4.500000E-1	2.103321E-6	2.103321E-6	2.039438E-12	8.013467E+2
5.000000E-1	2.595800E-6	2.595800E-6	2.516959E-12	8.020498E+2
5.500000E-1	3.480828E-6	3.480828E-6	3.375106E-12	8.027529E+2
6.000000E-1	4.405944E-6	4.405944E-6	4.272124E-12	8.034561E+2
6.500000E-1	4.984011E-6	4.984011E-6	4.832634E-12	8.041592E+2
7.000000E-1	7.432437E-6	7.432437E-6	7.206694E-12	8.048623E+2
7.500000E-1	1.022204E-5	1.022204E-5	9.911572E-12	8.055654E+2
8.000000E-1	1.276510E-5	1.276510E-5	1.237739E-11	8.062686E+2
8.500000E-1	1.721717E-5	1.721717E-5	1.669424E-11	8.069717E+2
9.000000E-1	2.195096E-5	2.195096E-5	2.128425E-11	8.076748E+2
9.500000E-1	2.931024E-5	2.931024E-5	2.842001E-11	8.083779E+2
1.000000E+0	3.558680E-5	3.558680E-5	3.450594E-11	8.090811E+2
1.000000E+0	3.361664E-5	3.361664E-5	3.259561E-11	8.097842E+2
9.500000E-1	3.124854E-5	3.124854E-5	3.029944E-11	8.104873E+2
9.000000E-1	2.721973E-5	2.721973E-5	2.639299E-11	8.111904E+2
8.500000E-1	2.108782E-5	2.108782E-5	2.044733E-11	8.118936E+2
8.000000E-1	1.808287E-5	1.808287E-5	1.753365E-11	8.125967E+2
7.500000E-1	1.451570E-5	1.451570E-5	1.407482E-11	8.132998E+2
7.000000E-1	1.277994E-5	1.277994E-5	1.239178E-11	8.140029E+2
6.500000E-1	9.872316E-6	9.872316E-6	9.572468E-12	8.147061E+2
6.000000E-1	6.959909E-6	6.959909E-6	6.748518E-12	8.154092E+2
5.500000E-1	5.548225E-6	5.548225E-6	5.379711E-12	8.161123E+2
5.000000E-1	3.922182E-6	3.922182E-6	3.803055E-12	8.168154E+2
4.500000E-1	2.627030E-6	2.627030E-6	2.547240E-12	8.175186E+2
4.000000E-1	1.833646E-6	1.833646E-6	1.777953E-12	8.182217E+2
3.500000E-1	9.422775E-7	9.422775E-7	9.136580E-13	8.189248E+2
3.000000E-1	4.763915E-7	4.763915E-7	4.619222E-13	8.196279E+2
2.500000E-1	2.217578E-7	2.217578E-7	2.150224E-13	8.203311E+2
2.000000E-1	5.712117E-8	5.712117E-8	5.538625E-14	8.210342E+2
1.500000E-1	3.585280E-8	-3.585280E-8	-3.476386E-14	8.217373E+2
1.000000E-1	7.665773E-8	-7.665773E-8	-7.432943E-14	8.224404E+2
5.000000E-2	8.703429E-8	-8.703429E-8	-8.439083E-14	8.231436E+2
0.000000E+0	1.190800E-7	-1.190800E-7	-1.154632E-13	8.238467E+2
-5.000000E-2	1.335213E-7	-1.335213E-7	-1.294659E-13	8.245498E+2
-1.000000E-1	1.306444E-7	-1.306444E-7	-1.266764E-13	8.252529E+2
-1.500000E-1	1.458586E-7	-1.458586E-7	-1.414285E-13	8.259561E+2
-2.000000E-1	1.902131E-7	-1.902131E-7	-1.844358E-13	8.266592E+2
-2.500000E-1	1.900556E-7	-1.900556E-7	-1.842831E-13	8.273623E+2
-3.000000E-1	3.420114E-7	-3.420114E-7	-3.316236E-13	8.280654E+2
-3.500000E-1	2.702486E-7	-2.702486E-7	-2.620404E-13	8.287686E+2
-4.000000E-1	3.337102E-7	-3.337102E-7	-3.235745E-13	8.294717E+2
-4.500000E-1	4.022527E-7	-4.022527E-7	-3.900352E-13	8.301748E+2
-5.000000E-1	4.477808E-7	-4.477808E-7	-4.341805E-13	8.308779E+2
-5.500000E-1	5.145628E-7	-5.145628E-7	-4.989342E-13	8.315811E+2
-6.000000E-1	6.519914E-7	-6.519914E-7	-6.321887E-13	8.322842E+2
-6.500000E-1	8.113611E-7	-8.113611E-7	-7.867179E-13	8.329873E+2
-7.000000E-1	1.190313E-6	-1.190313E-6	-1.154160E-12	8.336904E+2
-7.500000E-1	2.024202E-6	-2.024202E-6	-1.962722E-12	8.343936E+2
-8.000000E-1	2.560320E-6	-2.560320E-6	-2.482556E-12	8.350967E+2
-8.500000E-1	3.034320E-6	-3.034320E-6	-2.942160E-12	8.357998E+2
-9.000000E-1	4.175041E-6	-4.175041E-6	-4.048234E-12	8.365029E+2
-9.500000E-1	6.916113E-6	-6.916113E-6	-6.706052E-12	8.372061E+2
-1.000000E+0	1.180078E-5	-1.180078E-5	-1.144236E-11	8.379092E+2
-1.000000E+0	1.264455E-5	-1.264455E-5	-1.226050E-11	8.386123E+2
-9.500000E-1	8.513015E-6	-8.513015E-6	-8.254453E-12	8.393154E+2
-9.000000E-1	5.808597E-6	-5.808597E-6	-5.632175E-12	8.400186E+2
-8.500000E-1	4.153601E-6	-4.153601E-6	-4.027445E-12	8.407217E+2
-8.000000E-1	3.333524E-6	-3.333524E-6	-3.232276E-12	8.414248E+2
-7.500000E-1	2.445719E-6	-2.445719E-6	-2.371436E-12	8.421279E+2
-7.000000E-1	1.469607E-6	-1.469607E-6	-1.424971E-12	8.428311E+2
-6.500000E-1	1.083857E-6	-1.083857E-6	-1.050937E-12	8.435342E+2
-6.000000E-1	6.642716E-7	-6.642716E-7	-6.440959E-13	8.442373E+2
-5.500000E-1	4.530191E-7	-4.530191E-7	-4.392597E-13	8.449404E+2
-5.000000E-1	1.757145E-7	-1.757145E-7	-1.703776E-13	8.456436E+2
-4.500000E-1	3.639667E-8	-3.639667E-8	-3.529121E-14	8.463467E+2
-4.000000E-1	3.412099E-8	3.412099E-8	3.308465E-14	8.470498E+2
-3.500000E-1	8.815067E-8	8.815067E-8	8.547330E-14	8.477529E+2
-3.000000E-1	1.219854E-7	1.219854E-7	1.182804E-13	8.484561E+2
-2.500000E-1	1.485923E-7	1.485923E-7	1.440792E-13	8.491592E+2
-2.000000E-1	9.756829E-8	9.756829E-8	9.460488E-14	8.498623E+2
-1.500000E-1	1.732098E-7	1.732098E-7	1.679490E-13	8.505654E+2
-1.000000E-1	2.228026E-7	2.228026E-7	2.160355E-13	8.512686E+2
-5.000000E-2	2.013912E-7	2.013912E-7	1.952744E-13	8.519717E+2
0.000000E+0	2.204411E-7	2.204411E-7	2.137457E-13	8.526758E+2
0.000000E+0	1.495226E-7	1.495226E-7	1.449812E-13	8.533789E+2
5.000000E-2	2.239333E-7	2.239333E-7	2.171319E-13	8.540811E+2
1.000000E-1	2.236042E-7	2.236042E-7	2.168127E-13	8.547842E+2
1.500000E-1	2.980864E-7	2.980864E-7	2.890327E-13	8.554883E+2
2.000000E-1	4.264408E-7	4.264408E-7	4.134887E-13	8.561914E+2
2.500000E-1	7.428185E-7	7.428185E-7	7.202572E-13	8.568936E+2
3.000000E-1	7.548982E-7	7.548982E-7	7.319700E-13	8.575967E+2
3.500000E-1	1.237216E-6	1.237216E-6	1.199638E-12	8.582998E+2
4.000000E-1	1.421532E-6	1.421532E-6	1.378356E-12	8.590029E+2
4.500000E-1	2.379896E-6	2.379896E-6	2.307612E-12	8.597070E+2
5.000000E-1	2.750088E-6	2.750088E-6	2.666561E-12	8.604092E+2
5.500000E-1	3.800254E-6	3.800254E-6	3.684830E-12	8.611133E+2
6.000000E-1	3.902803E-6	3.902803E-6	3.784265E-12	8.618164E+2
6.500000E-1	5.146086E-6	5.146086E-6	4.989786E-12	8.625186E+2
7.000000E-1	8.162746E-6	8.162746E-6	7.914822E-12	8.632217E+2
7.500000E-1	9.418968E-6	9.418968E-6	9.132889E-12	8.639248E+2
8.000000E-1	1.376186E-5	1.376186E-5	1.334388E-11	8.646279E+2
8.500000E-1	2.004425E-5	2.004425E-5	1.943545E-11	8.653311E+2
9.000000E-1	2.947849E-5	2.947849E-5	2.858315E-11	8.660342E+2
9.500000E-1	1.041654E-4	1.041654E-4	1.010016E-10	8.667373E+2
1.000000E+0	2.954855E-5	2.954855E-5	2.865108E-11	8.682197E+2
1.000000E+0	3.049778E-5	3.049778E-5	2.957148E-11	8.693945E+2
9.500000E-1	2.960983E-5	2.960983E-5	2.871050E-11	8.700977E+2
9.000000E-1	2.513956E-5	2.513956E-5	2.437601E-11	8.708008E+2
8.500000E-1	2.100018E-5	2.100018E-5	2.036235E-11	8.715039E+2
8.000000E-1	1.611736E-5	1.611736E-5	1.562783E-11	8.722070E+2
7.500000E-1	1.708852E-5	1.708852E-5	1.656950E-11	8.729102E+2
7.000000E-1	1.109022E-5	1.109022E-5	1.075338E-11	8.736133E+2
6.500000E-1	1.171342E-5	1.171342E-5	1.135765E-11	8.743164E+2
6.000000E-1	7.009488E-6	7.009488E-6	6.796591E-12	8.750195E+2
5.500000E-1	4.794399E-6	4.794399E-6	4.648781E-12	8.757227E+2
5.000000E-1	4.863344E-6	4.863344E-6	4.715631E-12	8.764258E+2
4.500000E-1	4.008787E-6	4.008787E-6	3.887030E-12	8.771289E+2
4.000000E-1	2.214687E-6	2.214687E-6	2.147421E-12	8.778320E+2
3.500000E-1	1.251571E-6	1.251571E-6	1.213557E-12	8.785352E+2
3.000000E-1	9.163862E-7	9.163862E-7	8.885531E-13	8.792383E+2
2.500000E-1	5.962729E-7	5.962729E-7	5.781625E-13	8.799414E+2
2.000000E-1	3.748013E-7	3.748013E-7	3.634176E-13	8.806445E+2
1.500000E-1	6.812748E-9	6.812748E-9	6.605827E-15	8.813477E+2
1.000000E-1	3.858649E-8	-3.858649E-8	-3.741452E-14	8.820508E+2
5.000000E-2	9.836979E-8	-9.836979E-8	-9.538204E-14	8.827539E+2
0.000000E+0	1.184502E-7	-1.184502E-7	-1.148526E-13	8.834570E+2
-5.000000E-2	1.325624E-7	-1.325624E-7	-1.285361E-13	8.841602E+2
-1.000000E-1	1.565787E-7	-1.565787E-7	-1.518230E-13	8.848633E+2
-1.500000E-1	1.508966E-7	-1.508966E-7	-1.463135E-13	8.855664E+2
-2.000000E-1	1.470609E-7	-1.470609E-7	-1.425943E-13	8.862695E+2
-2.500000E-1	1.806237E-7	-1.806237E-7	-1.751377E-13	8.869727E+2
-3.000000E-1	2.383889E-7	-2.383889E-7	-2.311484E-13	8.876758E+2
-3.500000E-1	2.225593E-7	-2.225593E-7	-2.157996E-13	8.883789E+2
-4.000000E-1	2.433553E-7	-2.433553E-7	-2.359640E-13	8.890820E+2
-4.500000E-1	2.866650E-7	-2.866650E-7	-2.779582E-13	8.897852E+2
-5.000000E-1	3.794529E-7	-3.794529E-7	-3.679279E-13	8.904883E+2
-5.500000E-1	4.186834E-7	-4.186834E-7	-4.059669E-13	8.911914E+2
-6.000000E-1	5.692366E-7	-5.692366E-7	-5.519474E-13	8.918945E+2
-6.500000E-1	6.727445E-7	-6.727445E-7	-6.523115E-13	8.925977E+2
-7.000000E-1	7.356050E-7	-7.356050E-7	-7.132628E-13	8.933008E+2
-7.500000E-1	9.379265E-7	-9.379265E-7	-9.094392E-13	8.940039E+2
-8.000000E-1	1.241237E-6	-1.241237E-6	-1.203537E-12	8.947070E+2
-8.500000E-1	2.278793E-6	-2.278793E-6	-2.209580E-12	8.954102E+2
-9.000000E-1	4.156849E-6	-4.156849E-6	-4.030595E-12	8.961133E+2
-9.500000E-1	6.464382E-6	-6.464382E-6	-6.268042E-12	8.968164E+2
-1.000000E+0	1.489393E-5	-1.489393E-5	-1.444156E-11	8.975195E+2
-1.000000E+0	1.803295E-5	-1.803295E-5	-1.748524E-11	8.982227E+2
-9.500000E-1	1.904743E-5	-1.904743E-5	-1.846891E-11	8.989258E+2
-9.000000E-1	2.956305E-5	-2.956305E-5	-2.866514E-11	8.996289E+2
-8.500000E-1	1.477777E-5	-1.477777E-5	-1.432893E-11	9.003320E+2
-8.000000E-1	6.055374E-6	-6.055374E-6	-5.871456E-12	9.010352E+2
-7.500000E-1	5.147260E-6	-5.147260E-6	-4.990924E-12	9.017383E+2
-7.000000E-1	2.391861E-6	-2.391861E-6	-2.319214E-12	9.024414E+2
-6.500000E-1	1.407119E-6	-1.407119E-6	-1.364381E-12	9.031445E+2
-6.000000E-1	6.621103E-7	-6.621103E-7	-6.420003E-13	9.038477E+2
-5.500000E-1	4.658861E-7	-4.658861E-7	-4.517359E-13	9.045508E+2
-5.000000E-1	1.220856E-7	-1.220856E-7	-1.183775E-13	9.052539E+2
-4.500000E-1	3.938799E-8	3.938799E-8	3.819167E-14	9.059570E+2
-4.000000E-1	8.063661E-8	8.063661E-8	7.818746E-14	9.066602E+2
-3.500000E-1	8.105167E-8	8.105167E-8	7.858991E-14	9.073633E+2
-3.000000E-1	7.672929E-8	-7.672929E-8	-7.439882E-14	9.080664E+2
-2.500000E-1	1.217850E-7	1.217850E-7	1.180861E-13	9.087695E+2
-2.000000E-1	1.558631E-7	1.558631E-7	1.511291E-13	9.094727E+2
-1.500000E-1	1.639353E-7	1.639353E-7	1.589562E-13	9.101758E+2
-1.000000E-1	1.979991E-7	1.979991E-7	1.919853E-13	9.108789E+2
-5.000000E-2	1.909859E-7	1.909859E-7	1.851852E-13	9.115820E+2
0.000000E+0	2.278835E-7	2.278835E-7	2.209621E-13	9.122861E+2
0.000000E+0	1.634487E-7	1.634487E-7	1.584843E-13	9.129893E+2
5.000000E-2	2.326639E-7	2.326639E-7	2.255973E-13	9.136924E+2
1.000000E-1	2.350256E-7	2.350256E-7	2.278872E-13	9.143955E+2
1.500000E-1	2.926047E-7	2.926047E-7	2.837175E-13	9.150977E+2
2.000000E-1	3.626214E-7	3.626214E-7	3.516076E-13	9.158008E+2
2.500000E-1	5.594325E-7	5.594325E-7	5.424411E-13	9.165039E+2
3.000000E-1	6.844236E-7	6.844236E-7	6.636358E-13	9.172070E+2
3.500000E-1	1.143325E-6	1.143325E-6	1.108599E-12	9.179102E+2
4.000000E-1	1.667807E-6	1.667807E-6	1.617151E-12	9.186133E+2
4.500000E-1	2.531065E-6	2.531065E-6	2.454190E-12	9.193164E+2
5.000000E-1	3.392476E-6	3.392476E-6	3.289438E-12	9.200195E+2
5.500000E-1	4.600981E-6	4.600981E-6	4.461237E-12	9.207227E+2
6.000000E-1	5.680272E-6	5.680272E-6	5.507747E-12	9.214258E+2
6.500000E-1	7.985027E-6	7.985027E-6	7.742501E-12	9.221289E+2
7.000000E-1	1.029202E-5	1.029202E-5	9.979420E-12	9.228320E+2
7.500000E-1	1.202175E-5	1.202175E-5	1.165662E-11	9.235352E+2
